col1;col2;col3;col4;col5;target
1.9341772132049795;51.71926788568235;37.14267986773599;13.456741459586468;g;1
1.4438270148705286;57.10584130991086;38.17125020833612;13.910251651748858;g;1
4.325695771838436;-2.1205611155213644;15.00720027940213;-5.816851171781906;d;0
3.2855617653219142;43.29675862292011;45.892101375552514;8.783780300478703;g;1
4.264940607591843;27.284871118969505;38.03936622278417;7.097051720527638;g;0
3.755128783120709;0.9190359899066491;16.027988460448846;-9.067876489579943;g;0
3.5356788120460685;;18.104347014527107;22.67355846314512;d;0
1.8455770476417381;58.365915485482404;40.51921460861912;17.37341060998608;g;1
1.513895929258773;56.85438509924026;45.87039044012565;6.8379561493431815;g;1
1.3301123185526142;60.904263909493196;28.987299069013247;26.311793147017887;g;1
5.750594388251153;-30.2697279582721;-6.373626741816949;-4.513415433942171;d;0
4.008731638836752;-3.4606175941014072;12.763604028871068;;d;0
1.9198414122027034;54.95580040452754;36.77929250437255;17.62092041333341;g;1
2.7653027484803263;42.53331456638783;27.15068870553725;20.65330738515921;d;0
1.0709499872813355;10.061035082013245;12.437628595279959;-22.49917774316326;s;0
4.633735351877431;-5.152791827302439;11.775202797342526;;d;0
1.114903955031199;61.889057390698774;23.39372980091077;30.710510235330432;d;1
3.3707590066053847;33.67243245688613;;1.7482011917733722;g;0
1.542213650357983;55.57806137721015;70.81532298127215;-18.722150878582788;s;1
0.7748033394806724;63.728391136417656;;25.037676999868708;g;1
2.079662069728167;13.42793156190892;23.56111664400356;-18.64735405467527;s;0
1.0322203307043478;30.393816591169394;;-24.0740129021807;;1
1.908665332525591;36.13631544906142;45.518451071242;-14.036241864773642;s;1
2.935115213974554;;41.227895026376785;19.247770220341742;g;1
3.1478284582721763;-7.051892552064647;14.222480005238625;;;0
-1.7123629063839985;59.9207225919018;21.124871319131646;0.8981210439603835;d;1
2.73876118385679;7.5545916921365786;20.178028586965123;-15.635815112964178;s;0
2.28095649282589;;17.942890074035095;;d;0
3.9870445013204745;30.104514944213765;47.9591718637858;-2.0247386788906567;g;1
2.952100408322416;53.05945294959841;41.98679250868173;21.040787626904077;g;1
0.43054111594696387;58.59149297057254;41.68209679013049;1.695394123974168;g;1
0.08007720487870573;58.16923500212749;38.127236883309145;0.9700692419040315;;1
5.796798323399012;-13.629553086916717;6.715688989156945;3.5842254454133418;d;0
3.25559393930464;54.42868874812211;42.15115776877886;25.735058144064993;g;1
1.3790225426188905;24.38154921752192;;-27.42694122944917;;1
2.955594080773646;31.84237762701376;39.207870084968704;-2.178609462614567;g;0
2.5606824279047076;56.55782999798758;52.386322366360396;;g;1
;53.22272679008108;;5.929842758619166;g;1
3.1699371150785884;24.7556660523149;45.03182282227671;-14.27744779580033;s;1
3.0492795979097096;31.04870579869976;47.12822335550058;-9.88247501761299;g;1
1.74420417024014;54.76731181535712;46.5480209897801;6.036423882602477;g;1
2.850370788419856;55.022770869041295;46.09323330054231;18.37824245415714;g;1
;62.92950980067065;35.32948511036926;17.410262915158086;g;1
3.5957945596529712;19.48824972688324;31.885011339470893;-3.458195791273795;g;0
0.6529950833300671;58.06225206550317;54.99249986578882;-9.585740361296754;g;1
3.102193889110148;49.14056294600101;42.5189219422512;17.299251997319587;g;1
4.298307121029139;-3.0198804981192717;12.855756591276952;-5.108806825956677;d;0
1.5570941535003007;54.9551380424363;39.515026778830524;11.156150073857802;g;1
4.6700382491267085;4.415104773684306;20.128756689419305;0.7992210048173973;g;0
5.093757370416743;;18.476164337419444;4.348841793234261;g;0
2.4030962255883273;57.80995725088347;55.30082766578925;;g;1
-0.22287261562035754;66.11568184077352;8.203873314503532;36.66427837875208;d;1
1.2645135069512679;41.3265783044669;40.42504126936442;-9.4714527800297;g;1
3.000143645963156;27.31234808033245;42.40671784528709;-10.370697885314236;g;1
2.0062119021843454;53.55728925576904;32.23979352991294;21.235495499857393;d;1
0.49253895070726905;64.10751095430703;37.36636958725632;;g;1
3.3153579693991246;-3.949050887639838;;-15.257572093902692;;0
1.598879634982628;17.068614051413928;38.84537333419204;-34.11422391612108;s;1
3.806687130201078;22.874973205358685;34.085606853341865;0.7516967958967555;;0
1.2756293566034782;27.727353753203204;21.10376836153117;-7.178052173057324;g;0
-0.8674189278600523;60.88177514601654;24.87313962752049;7.273696122353222;d;1
6.128509540684179;-20.11730500939013;2.5032436719023554;3.2225299100008016;d;0
3.809671379474275;9.134836698239784;17.71021216735392;-0.0816192688444275;d;0
4.030406679092544;49.825187854621035;60.1003924737413;10.73601126785433;g;1
3.135058375582125;50.164538080924515;60.58473665008314;1.3014187862492648;g;1
2.3963320482972046;43.99111763987857;44.93127094125364;1.2552026583116316;g;0
2.6110198801502773;20.88703228390021;20.901506101776327;-1.3640537676662312;d;0
3.6166962678124515;18.592524718768168;30.34162834909808;-2.832163047059943;g;0
3.013804626887011;-2.022470546853974;14.277943995976381;-18.727668314369332;d;0
3.3988789268304176;1.0533936034081925;15.245058157763536;-11.872396057391192;g;0
1.3214023216926347;36.50652033064535;39.60962062498642;-13.979526800433499;s;1
5.053140395710332;43.92251987927979;72.3797005896373;2.266197487247421;g;1
3.8609526430121655;-8.269982694389304;9.111252965750868;;d;0
2.4493079305645313;42.48381113166506;40.04072440635614;4.728765147143719;g;1
2.899260048962847;11.193259884388937;23.340623219453228;;g;0
2.0299474365137815;22.765966493691238;11.837253171877428;3.676875459631148;d;0
2.013554290518821;22.737139578554647;25.823412703481317;-10.151818792823228;g;0
2.252270304710143;32.94744832417426;42.21040026236928;-11.117471507166687;g;1
1.5399096557454928;39.91120270785852;;-1.0522537124782083;g;1
2.682875065640376;40.186596445283705;44.07123898753795;0.4387097434705396;g;1
2.652446597113494;51.896729162091155;;-2.356866082843375;g;1
2.88812904647435;8.323053033094938;21.526282437022232;-14.44408163109912;s;0
1.6545371068236978;51.0006653154001;39.876955317007514;6.985363360897978;g;1
2.133104869188249;53.188376656301834;42.561358055191505;12.060573435448475;g;1
2.083390244447161;35.505168712535166;42.23493306753486;-9.780478266604815;g;1
3.4101433315838454;0.8837724357808474;16.288791718005065;-12.978504771804618;g;0
4.256127386700092;-6.373102113910547;10.998663543634493;-7.845112538770337;d;0
2.1855069995004492;6.745776738845142;27.703948923109145;-29.750276009302702;s;0
3.9608242164918486;10.776528550495277;52.2627681604679;-30.141729097618153;s;1
4.198881937906324;-13.980189350822458;4.7271228777311425;-11.645091075203084;d;0
0.41415370899213055;53.65315288677294;;9.639135845374597;g;1
1.637000170982067;44.38392886886108;40.115286168130936;;g;1
2.711880017861274;;30.69468495474915;-9.52783261031507;g;0
3.2073173964983495;22.712470810141735;27.65603348696117;0.5369234416872644;g;0
0.4904623961910106;28.736611867796608;35.189409262576014;-27.88571518376652;s;1
2.071264228309149;53.936797309052636;44.885794917125416;10.064783284759656;g;1
2.01020260743752;60.22011808737744;29.20954133578409;32.381628040137656;d;0
4.602669045758855;-24.58079624817244;-2.3422685612725003;-13.502082398708342;d;0
1.8255426615669983;53.57754489968566;54.66723754671957;-2.4751351123333265;g;1
4.428837732770994;-3.7630987480199307;13.613037167280076;-5.388588743288572;d;1
2.8588590733651342;15.653236154074746;44.94642869979817;-28.59087951118866;s;1
4.803644517282072;-18.964518425622813;2.300957159602417;-9.046827263374354;d;0
;27.211351398849338;17.70890981396175;4.98921781274732;d;0
1.8632387298261914;38.6687475505829;33.33892179790024;0.4489451936477593;g;0
1.5941791454517502;45.142276341132956;30.209260031456587;8.600255815580915;g;0
3.8934650800811696;33.109889928197425;28.119294639163886;19.995542046129202;d;1
1.6500798705592163;36.78175885918699;35.81469639385847;-6.504033692824919;g;1
5.027910383596441;26.215206330564346;47.52741173768983;4.538885641247653;g;1
4.717481663159529;-12.107232668364913;6.112898022510964;;d;0
2.9973548169047035;49.206764462904076;41.5099343249381;17.26484339529798;g;1
3.199876907148719;4.148282837492703;18.531036566193;-13.370056043773415;s;0
3.9455418786489664;13.297770027732769;26.36476481091797;-1.993492976067877;;0
0.7912974470582355;62.545520206779734;38.516310449224854;13.395734095573467;;1
2.4507522963940183;53.67215263487072;56.68901751582279;2.2201491283044206;g;1
-0.25374445091732456;56.51853678540117;29.521734627956107;3.8349004583701145;d;1
0.33408081114818966;60.372550436146284;9.92700312744978;33.79208487967919;d;1
2.3284633783232134;17.48557657653776;20.01738922480825;-7.624775227905495;d;0
0.1298904755019299;58.42331302960976;33.34917878272748;6.456285454603563;g;1
2.2475844218392216;56.19464166468154;32.12580122191637;27.101942540904503;d;0
3.9631745187631835;12.144549468744685;26.105080505797726;-2.9670370818390452;g;0
4.962457968080679;5.510506436208238;19.813985636943514;5.509072537249612;g;0
2.255368678384735;47.030384803274394;40.19606129183206;8.109567628064354;g;1
1.488453433425942;31.809609124820668;19.326923816137942;1.776964055331014;d;0
2.0371199637427626;28.00698156884916;36.57715725443541;-13.930014789168874;s;1
2.655728865123193;;44.983719690625776;-2.350309337655702;g;1
3.3952146266154593;10.489663918893289;23.19310206820857;-8.104920743010712;g;0
0.21244159201064772;42.97211017103184;35.01359476726001;-13.207126865444788;s;1
5.393825191106766;-20.91751075124712;1.2043320114298028;-4.186866542257441;d;0
0.5558164292961485;59.44835979415443;34.193520875625545;11.349517207537836;g;1
0.5718043721485069;47.300185866852885;38.284219951816695;-7.332368962805738;g;1
1.0521723747178058;32.86267172480298;7.795469010618712;9.726803020453154;d;0
4.5116015931865014;;61.276899528189404;5.834258615126142;g;1
;;26.553144674369364;8.833701039555535;g;0
4.530385963984228;8.616701487133444;23.019307479428953;1.6625642463902395;g;0
3.8158776749093697;11.041853995599386;22.62409740129155;-2.4689118944843713;g;1
1.766663371957956;47.2804839441373;38.56636447096894;4.884004254120008;g;1
3.3930176356250428;19.953887592059573;22.874002718413227;3.763850272185092;d;0
1.0149977235391816;38.21127586974929;36.306368449335;-11.88567121290788;g;1
3.137015568277194;46.313232425268595;50.03477993856673;6.88427767696907;g;1
2.9151606877037364;51.22812114008703;27.918143632207794;32.11499585975698;d;1
3.222213684189968;2.2992416180325748;13.804843694989108;-10.795654109279207;g;0
0.9034220472667638;59.75635720398557;28.692806861155887;20.724694734273882;g;1
3.3597398100702103;26.409655548622478;35.73269565414461;-1.2086672779234604;g;1
3.2992726682792712;47.54807602484484;25.735122928412903;33.76129779409969;d;1
3.648474058592872;-12.21409564494257;6.565503938168975;-17.039588883043404;d;0
;7.230959805617294;20.394254414842727;-7.850441906384912;g;0
1.9416296256206653;27.753401735055544;24.56426507276838;-3.5406369715271033;g;0
4.29012565198097;-9.133202789738277;7.467687038940278;-7.427464577018821;d;0
2.8833406359288456;1.982881997465169;11.624219494273396;-12.608415945551217;g;0
4.396068757823976;-24.574066954683637;-2.5480166332942655;-15.457448181545335;d;0
2.462381401634146;-2.360810792149306;11.859187452766173;-22.561707454631055;d;0
2.188733670197702;37.55819713750175;36.946385189555585;-1.014131763179055;g;0
5.005498897461933;-13.517811464274283;5.72198166626515;-3.5995098257795917;d;0
1.2159929859252836;61.77375723624689;26.698473316579495;28.409625832352447;d;1
2.0412414820770266;27.101683159700976;24.28344389005146;-3.0212543732218897;g;0
3.8358825596092734;21.410045443732713;46.955940706906844;-13.270040696944399;s;0
4.159503088509352;-11.66678522660808;6.628228136197829;;;0
0.9113106519533813;58.43561375401903;46.73651032376965;1.6176525359904232;g;1
2.9251823915732293;14.910091280713171;46.78624897241127;-30.59742738585352;s;1
1.5308440591504826;37.03833611109081;38.100647951187156;-9.665363247736888;g;1
3.4460760216954944;15.403127751805476;26.84045535359963;-5.112084248112144;g;0
1.2348904234647504;67.13406549861872;30.748273973095678;31.222488657130114;;0
1.8409989001407692;47.79065115012776;27.834153658960172;16.739441178983043;d;0
1.4307237222734759;37.10635121966643;15.058613960339889;11.810790568357667;d;0
5.0958265263400655;-6.914297901686464;11.210919759525613;0.08115651660617829;d;0
2.855272303738051;19.990271612297352;31.333806341868538;-10.063478497314325;g;0
;55.19097109949741;30.263654620838693;23.37527535530547;d;1
1.0248710602375195;68.87028758362933;34.99329407538331;27.012831106584585;g;1
2.342818098980113;;37.27576409903535;6.369375696629433;g;1
5.3579652100458475;-11.005715236355842;8.384659516529887;0.5729756085787407;d;0
1.7533571769836462;22.611284680056507;40.80583236675385;-27.62321061089889;s;1
4.408862957482542;25.664038856814884;46.250401912802765;-1.3758913920920435;g;1
3.8830387011437524;11.989063309334453;24.95142236066174;-2.8730668939748547;g;0
1.3952349612475845;42.1913404249669;43.36107984666454;-9.903598165834833;g;1
2.579746047360362;20.025280703021515;32.30491053189253;-13.852374823567173;s;0
3.5666111868416905;35.794388737714;52.771041175698144;-4.152478771084958;g;1
3.1709751249479057;18.984882034282407;29.68293796587526;-6.379127339243986;g;0
3.1735368243482514;6.020611363043202;19.807194244109123;;g;0
4.327993338520354;-2.6268028562535273;15.043490534625981;-6.447598578677088;d;0
1.7670400799226986;44.37938958281756;35.487038547959315;4.337080912233169;g;1
1.3215831549870871;47.73386737645538;39.5459269321482;-0.17713544217122035;g;1
2.1098655893898086;1.6382279585538884;15.586196947585462;-24.990478796392534;s;0
0.4009472685037725;49.95973729218372;38.634327868073456;-6.208568571054766;g;1
2.9949289228866585;50.90874196644478;46.5871576985425;14.377153823225676;g;1
2.652516483772917;12.490515724693454;24.06220384057076;-14.2822319866624;s;0
3.6023052333231043;28.66540666562632;45.356558273070064;-5.280785669460613;g;1
3.5184295653004356;-6.563415607136287;9.63316188861401;-14.474916913919396;d;0
3.0612957214441625;50.942626025121726;35.948980527047695;25.474731817762297;d;1
4.540039188740727;-4.865674041768968;12.815940091384583;-4.796686232105252;d;0
2.3323947992013276;48.03612283348937;42.350971451576314;8.048283651967367;g;1
3.5335259987934173;53.15971277479945;;21.30607023618584;g;1
2.9662856744356967;48.19278406865376;38.17020528802553;18.951352584949426;g;1
0.3193142728790739;45.96596462347876;9.43975424538487;16.483195743334242;d;1
2.7261704850388933;14.212380057982298;12.103653023136989;0.2431571081832402;d;0
3.2228154924549357;25.80599117099315;36.64834114271169;-4.273315697579303;g;0
;44.26132218275396;44.09755768182444;-2.1002485796826917;g;1
0.926923041836992;57.79494071333523;40.56414435503871;7.0087433629169595;g;1
3.4611930796090546;-4.559358233108086;11.032737937304077;-13.985247451755743;d;0
4.257498955296583;-10.243414872390781;8.5502955654409;-10.182126589536157;d;0
1.6436119039826238;55.19455197092827;30.629829305985194;21.008992134559143;;0
0.6837079138812583;13.545981659757665;21.345992975719092;-30.96709683221482;s;0
3.952108201482262;45.04023094644019;44.75444434616186;19.006797719168027;g;1
2.614661699593443;14.411666887173336;26.61471046353399;-14.81389040952057;s;0
3.281605054731826;;32.9882629810991;-4.0539828490338365;g;0
2.630548601596903;50.78196591662312;23.242993180931872;33.14127700643462;d;1
4.068141827515735;19.817264216647317;32.23172389217153;1.5542204461871307;g;0
1.6939736216396835;35.80294320175292;16.688587303604695;11.385711446379368;d;0
3.132623922871933;39.82501446788901;;4.847965804541225;g;1
5.100348662297701;7.6664900085897925;23.32985113360337;6.167318617080433;g;0
0.8842453713351128;23.258987880654672;20.146055757478663;-15.81251996845082;s;1
3.88609328780469;-0.22464585623237276;15.374492905224624;-8.459130577315698;d;0
2.1217470059555676;56.69774471120781;43.33886847416514;15.478633515259823;g;1
